formatted_date,open,high,low,close,adjclose,volume
2020-01-15,130.60000610351562,131.3800048828125,130.24000549316406,131.30999755859375,131.30999755859375,925600
2020-01-14,131.47999572753906,131.69000244140625,130.39999389648438,130.8800048828125,130.8800048828125,1213800
2020-01-13,131.17999267578125,131.8699951171875,130.94000244140625,131.35000610351562,131.35000610351562,1004600
2020-01-10,131.02999877929688,132.5,130.80999755859375,131.17999267578125,131.17999267578125,1485500
2020-01-09,131.3000030517578,131.83999633789062,130.25999450683594,130.52000427246094,130.52000427246094,1270700
2020-01-08,131.67999267578125,132.33999633789062,131.08999633789062,131.24000549316406,131.24000549316406,1011100
2020-01-07,131.2899932861328,132.3300018310547,131.10000610351562,131.4499969482422,131.4499969482422,1374100
2020-01-06,132.41000366210938,132.77999877929688,130.8800048828125,131.99000549316406,131.99000549316406,1370500
2020-01-03,132.33999633789062,133.74000549316406,132.13999938964844,133.14999389648438,133.14999389648438,886000
2020-01-02,133.3300018310547,134.35000610351562,132.67999267578125,134.35000610351562,134.35000610351562,1674300
2019-12-31,132.8000030517578,133.49000549316406,132.27000427246094,132.9199981689453,132.9199981689453,917000
2019-12-30,134.27999877929688,134.27999877929688,132.64999389648438,132.88999938964844,132.88999938964844,907500
2019-12-27,134.22000122070312,134.74000549316406,133.9600067138672,134.35000610351562,134.35000610351562,694400
2019-12-26,134.82000732421875,134.82000732421875,133.30999755859375,133.8800048828125,133.8800048828125,974800
2019-12-24,134.97000122070312,134.97999572753906,133.97999572753906,134.58999633789062,134.58999633789062,266000
2019-12-23,135.3000030517578,135.3000030517578,134.1699981689453,134.8000030517578,134.8000030517578,1192900
2019-12-20,134.22000122070312,138.3300018310547,133.25999450683594,135.00999450683594,135.00999450683594,2913000
2019-12-19,133.11000061035156,133.7899932861328,132.74000549316406,133.5500030517578,133.5500030517578,1574500
2019-12-18,133.9499969482422,133.99000549316406,132.36000061035156,133.14999389648438,133.14999389648438,1318600
2019-12-17,133.89999389648438,134.39999389648438,132.91000366210938,133.61000061035156,133.61000061035156,1031400
2019-12-16,134.4600067138672,134.4600067138672,133.3300018310547,133.33999633789062,133.33999633789062,1106100
2019-12-13,133.9499969482422,134.63999938964844,133.05999755859375,133.80999755859375,133.80999755859375,1016000
2019-12-12,133.57000732421875,134.7100067138672,132.63999938964844,134.38999938964844,134.38999938964844,1449700
2019-12-11,131.57000732421875,133.0800018310547,130.5800018310547,133.00999450683594,133.00999450683594,1123600
2019-12-10,131.08999633789062,132.10000610351562,130.80999755859375,131.10000610351562,131.10000610351562,2042900
2019-12-09,131.3000030517578,132.27999877929688,131.0399932861328,131.30999755859375,131.30999755859375,1138200
2019-12-06,134.3699951171875,134.61000061035156,131.1300048828125,131.69000244140625,131.69000244140625,2177600
2019-12-05,128.27999877929688,129.32000732421875,127.8499984741211,129.02000427246094,129.02000427246094,1017400
2019-12-04,129.3800048828125,130.75999450683594,128.55999755859375,128.5800018310547,128.0500030517578,1130200
2019-12-03,128.0800018310547,128.77000427246094,127.04000091552734,128.08999633789062,127.56201171875,1366500
2019-12-02,131.52000427246094,131.52000427246094,129.27000427246094,129.2899932861328,128.75706481933594,1029400
2019-11-29,131.75,132.05999755859375,130.91000366210938,131.11000061035156,130.56956481933594,502400
2019-11-27,130.75,132.1300048828125,130.27000427246094,131.77999877929688,131.23680114746094,1099200
2019-11-26,130.67999267578125,131.11000061035156,130.3300018310547,130.64999389648438,130.11146545410156,2349700
2019-11-25,130.2100067138672,131.3699951171875,129.9199981689453,130.85000610351562,130.31065368652344,820400
2019-11-22,129.92999267578125,130.25999450683594,129.0500030517578,130.10000610351562,129.56373596191406,955600
2019-11-21,129.80999755859375,130.07000732421875,128.6300048828125,129.47000122070312,128.9363250732422,1346500
2019-11-20,129.5500030517578,130.44000244140625,128.75999450683594,129.83999633789062,129.30479431152344,1891300
2019-11-19,130.6199951171875,131.0,129.61000061035156,130.25999450683594,129.7230682373047,1363800
