formatted_date,open,high,low,close,adjclose,volume
2020-01-15,116.30000305175781,116.41000366210938,115.6500015258789,116.12999725341797,116.12999725341797,5808800
2020-01-14,116.5,116.87999725341797,115.70999908447266,116.30000305175781,116.30000305175781,7189100
2020-01-13,116.47000122070312,116.91000366210938,116.08000183105469,116.66000366210938,116.66000366210938,6846700
2020-01-10,117.5199966430664,117.69000244140625,116.4000015258789,116.44000244140625,116.44000244140625,6393800
2020-01-09,117.58999633789062,117.91999816894531,116.18000030517578,117.51000213623047,117.51000213623047,7345300
2020-01-08,118.55000305175781,119.08999633789062,117.6500015258789,117.69999694824219,117.69999694824219,7295900
2020-01-07,119.0199966430664,119.7300033569336,117.7699966430664,119.05999755859375,119.05999755859375,7856900
2020-01-06,121.23999786376953,121.66999816894531,120.33000183105469,120.5999984741211,120.5999984741211,9953000
2020-01-03,121.77999877929688,122.72000122070312,120.73999786376953,121.01000213623047,121.01000213623047,6360900
2020-01-02,120.80999755859375,121.62999725341797,120.7699966430664,121.43000030517578,121.43000030517578,5205000
2019-12-31,119.5,120.62999725341797,119.25,120.51000213623047,120.51000213623047,4215700
2019-12-30,120.44000244140625,121.33999633789062,119.80999755859375,119.8499984741211,119.8499984741211,4580200
2019-12-27,120.88999938964844,121.29000091552734,120.23999786376953,120.30000305175781,120.30000305175781,4138300
2019-12-26,120.66999816894531,121.41999816894531,120.33999633789062,120.5999984741211,120.5999984741211,3648600
2019-12-24,120.43000030517578,120.77999877929688,120.08999633789062,120.33999633789062,120.33999633789062,1640100
2019-12-23,119.30999755859375,120.4000015258789,119.1500015258789,120.33000183105469,120.33000183105469,5875000
2019-12-20,119.4000015258789,119.94000244140625,118.08999633789062,119.68000030517578,119.68000030517578,12171100
2019-12-19,118.56999969482422,118.73999786376953,117.86000061035156,118.12999725341797,118.12999725341797,6220300
2019-12-18,118.68000030517578,119.63999938964844,118.5199966430664,118.55000305175781,118.55000305175781,7496700
2019-12-17,119.58999633789062,119.88999938964844,118.33000183105469,118.5999984741211,118.5999984741211,6755500
2019-12-16,118.86000061035156,119.47000122070312,118.61000061035156,119.36000061035156,119.36000061035156,5619300
2019-12-13,119.05000305175781,119.54000091552734,117.9000015258789,117.95999908447266,117.95999908447266,4863400
2019-12-12,116.58999633789062,118.88999938964844,116.58999633789062,118.80999755859375,118.80999755859375,6462000
2019-12-11,117.08999633789062,117.66000366210938,116.12999725341797,116.2300033569336,116.2300033569336,7039600
2019-12-10,118.02999877929688,118.08999633789062,117.05000305175781,117.88999938964844,117.88999938964844,4886800
2019-12-09,116.5199966430664,117.88999938964844,116.44000244140625,117.30000305175781,117.30000305175781,4736100
2019-12-06,117.08999633789062,119.29000091552734,116.9800033569336,118.01000213623047,118.01000213623047,6735300
2019-12-05,117.62000274658203,117.73999786376953,116.19000244140625,116.33000183105469,116.33000183105469,5517500
2019-12-04,116.63999938964844,117.30000305175781,116.43000030517578,116.94000244140625,116.94000244140625,5706700
2019-12-03,116.19999694824219,116.69999694824219,115.69999694824219,115.88999938964844,115.88999938964844,6135800
2019-12-02,117.9800033569336,118.06999969482422,116.72000122070312,116.80000305175781,116.80000305175781,5195200
2019-11-29,117.27999877929688,117.81999969482422,116.87999725341797,117.12999725341797,117.12999725341797,3271000
2019-11-27,117.98999786376953,118.61000061035156,117.62000274658203,118.06999969482422,118.06999969482422,4106100
2019-11-26,118.33999633789062,118.55999755859375,117.19999694824219,117.79000091552734,117.79000091552734,10053100
2019-11-25,118.43000030517578,119.22000122070312,117.9800033569336,118.37999725341797,118.37999725341797,7390000
2019-11-22,119.05999755859375,119.69999694824219,118.5999984741211,118.62999725341797,118.62999725341797,4786800
2019-11-21,117.61000061035156,118.94999694824219,117.19999694824219,118.7699966430664,118.7699966430664,5810900
2019-11-20,116.41000366210938,118.08000183105469,116.12000274658203,117.33999633789062,117.33999633789062,5903100
2019-11-19,118.5,118.80000305175781,116.08000183105469,116.44999694824219,116.44999694824219,8723000
2019-11-18,119.81999969482422,120.0,118.13999938964844,118.55000305175781,118.55000305175781,4885300
2019-11-15,121.22000122070312,121.38999938964844,120.11000061035156,120.63999938964844,120.63999938964844,5589600
2019-11-14,121.8499984741211,122.94000244140625,121.4000015258789,121.95999908447266,120.77000427246094,4882800
2019-11-13,120.45999908447266,122.41000366210938,120.37000274658203,122.27999877929688,121.08687591552734,5076400
2019-11-12,121.29000091552734,122.05000305175781,120.4800033569336,120.95999908447266,119.7797622680664,4503600
2019-11-11,120.19999694824219,121.38999938964844,120.01000213623047,120.80999755859375,119.63121795654297,3870800
2019-11-08,120.97000122070312,121.19999694824219,120.16000366210938,120.93000030517578,119.75005340576172,4249800
2019-11-07,121.12999725341797,122.0,120.31999969482422,121.88999938964844,120.70068359375,5440700
2019-11-06,121.94000244140625,122.13999938964844,119.80000305175781,119.9000015258789,118.7301025390625,6104700
2019-11-05,121.2300033569336,122.44999694824219,120.72000122070312,121.94000244140625,120.75019836425781,6971100
2019-11-04,117.2300033569336,121.87000274658203,117.0199966430664,121.56999969482422,120.38380432128906,10348800
2019-11-01,115.48999786376953,116.62000274658203,114.0199966430664,116.20999908447266,115.07610321044922,7684700
2019-10-31,115.86000061035156,116.36000061035156,115.31999969482422,116.13999938964844,115.00679016113281,7177700
2019-10-30,118.18000030517578,118.18000030517578,115.5199966430664,116.36000061035156,115.22463989257812,4690900
2019-10-29,117.97000122070312,119.06999969482422,117.69000244140625,118.12999725341797,116.97737121582031,4548100
