formatted_date,open,high,low,close,adjclose,volume
2020-01-15,118.93000030517578,119.62999725341797,117.75,118.3499984741211,118.3499984741211,500900
2020-01-14,120.37999725341797,121.20999908447266,119.41999816894531,119.48999786376953,119.48999786376953,641800
2020-01-13,118.0,119.93000030517578,117.7699966430664,119.8499984741211,119.8499984741211,683400
2020-01-10,117.7699966430664,118.80000305175781,117.0999984741211,117.95999908447266,117.95999908447266,438700
2020-01-09,119.41000366210938,120.0999984741211,116.80000305175781,117.93000030517578,117.93000030517578,877000
2020-01-08,120.80000305175781,121.4800033569336,118.93000030517578,120.0,120.0,720900
2020-01-07,119.94000244140625,121.55999755859375,119.25,120.33000183105469,120.33000183105469,652400
2020-01-06,116.66000366210938,119.87000274658203,116.66000366210938,119.80999755859375,119.80999755859375,1085100
2020-01-03,116.5,118.41000366210938,116.47000122070312,118.16000366210938,118.16000366210938,551700
2020-01-02,117.94999694824219,118.94000244140625,116.91999816894531,118.79000091552734,118.79000091552734,781100
2019-12-31,116.45999908447266,117.79000091552734,116.4000015258789,117.22000122070312,117.22000122070312,394100
2019-12-30,117.55999755859375,118.05999755859375,116.4800033569336,116.58000183105469,116.58000183105469,507200
2019-12-27,119.01000213623047,119.77999877929688,116.94000244140625,117.41000366210938,117.41000366210938,548900
2019-12-26,117.83000183105469,120.45999908447266,117.37999725341797,118.4000015258789,118.4000015258789,448400
2019-12-24,118.05000305175781,118.6500015258789,117.81999969482422,118.33999633789062,117.65199279785156,226700
2019-12-23,118.48999786376953,118.76000213623047,116.86000061035156,117.79000091552734,117.10519409179688,593000
2019-12-20,118.06999969482422,118.81999969482422,117.05000305175781,118.43000030517578,117.7414779663086,1267600
2019-12-19,119.02999877929688,119.12000274658203,117.04000091552734,117.52999877929688,116.8467025756836,950500
2019-12-18,117.91999816894531,119.61000061035156,117.5999984741211,118.9800033569336,118.28827667236328,984200
2019-12-17,117.47000122070312,117.97000122070312,116.54000091552734,117.45999908447266,116.77711486816406,750900
2019-12-16,117.55000305175781,118.5999984741211,116.95999908447266,117.70999908447266,117.0256576538086,1064900
2019-12-13,115.88999938964844,117.25,113.81999969482422,116.91999816894531,116.24024963378906,1508400
2019-12-12,111.95999908447266,116.54000091552734,111.44999694824219,115.75,115.07705688476562,1242400
2019-12-11,113.31999969482422,113.70999908447266,111.44999694824219,111.62999725341797,110.98100280761719,1065000
2019-12-10,113.41999816894531,114.33000183105469,112.66999816894531,114.0,113.33722686767578,1120400
2019-12-09,111.66999816894531,113.80000305175781,111.5999984741211,113.25,112.59159088134766,898500
2019-12-06,113.01000213623047,114.19999694824219,111.5999984741211,111.66999816894531,111.0207748413086,903600
2019-12-05,109.45999908447266,112.22000122070312,108.93000030517578,112.05999755859375,111.40850830078125,1296100
2019-12-04,105.7699966430664,109.58000183105469,105.4800033569336,108.69000244140625,108.05810546875,1098200
2019-12-03,104.68000030517578,106.0,103.9000015258789,105.55000305175781,104.93635559082031,859200
2019-12-02,107.91999816894531,108.63999938964844,106.2699966430664,106.81999969482422,106.198974609375,635600
2019-11-29,108.54000091552734,108.66000366210938,106.95999908447266,107.33999633789062,106.7159423828125,358200
