Date,Open,High,Low,Close,Adj Close,Volume
2020-01-13,104.56999969482422,105.27999877929688,104.3499984741211,105.23999786376953,105.23999786376953,951900
2020-01-10,103.55999755859375,104.72000122070312,103.20999908447266,104.37999725341797,104.37999725341797,697500
2020-01-09,103.19000244140625,104.16999816894531,102.66000366210938,103.61000061035156,103.61000061035156,902900
2020-01-08,102.58999633789062,104.0,102.23999786376953,103.30000305175781,103.30000305175781,1009900
2020-01-07,103.05000305175781,103.68000030517578,101.43000030517578,102.25,102.25,791800
2020-01-06,102.51000213623047,103.77999877929688,102.0999984741211,103.70999908447266,103.70999908447266,1112300
2020-01-03,102.44000244140625,102.86000061035156,101.88999938964844,102.29000091552734,102.29000091552734,666400
2020-01-02,104.12999725341797,104.38999938964844,101.7699966430664,102.13999938964844,102.13999938964844,713100
2019-12-31,102.91999816894531,104.13999938964844,102.83999633789062,104.12999725341797,104.12999725341797,687600
2019-12-30,103.19999694824219,103.6500015258789,102.73999786376953,103.1500015258789,103.1500015258789,466900
2019-12-27,102.91000366210938,103.27999877929688,102.69999694824219,103.0999984741211,103.0999984741211,457300
2019-12-26,103.68000030517578,103.79000091552734,102.22000122070312,102.6500015258789,102.6500015258789,418100
2019-12-24,103.36000061035156,103.91000366210938,103.02999877929688,103.75,103.75,207500
2019-12-23,104.05999755859375,104.18000030517578,102.87000274658203,103.37000274658203,103.37000274658203,688100
2019-12-20,104.63999938964844,104.91999816894531,103.58000183105469,103.70999908447266,103.70999908447266,1439900
2019-12-19,103.80000305175781,104.94000244140625,103.58999633789062,104.51000213623047,104.51000213623047,1053800
2019-12-18,102.5999984741211,103.30000305175781,102.2699966430664,103.16000366210938,103.16000366210938,1482100
2019-12-17,102.19999694824219,102.87999725341797,101.7699966430664,102.13999938964844,102.13999938964844,849100
2019-12-16,101.94000244140625,103.27999877929688,101.5999984741211,102.63999938964844,102.63999938964844,1975700
2019-12-13,102.63999938964844,102.87999725341797,101.0999984741211,101.51000213623047,101.51000213623047,1487100
2019-12-12,103.98999786376953,104.38999938964844,102.2699966430664,102.47000122070312,102.47000122070312,984600
2019-12-11,106.23999786376953,106.23999786376953,103.80000305175781,104.43000030517578,104.43000030517578,1155300
2019-12-10,106.05000305175781,106.70999908447266,105.72000122070312,106.05999755859375,106.05999755859375,588800
2019-12-09,107.4800033569336,107.56999969482422,106.36000061035156,106.52999877929688,106.52999877929688,498600
2019-12-06,107.0999984741211,107.79000091552734,106.87999725341797,107.30000305175781,107.30000305175781,796000
2019-12-05,106.3499984741211,107.0199966430664,105.62999725341797,106.75,106.75,1091900
2019-12-04,105.54000091552734,107.2699966430664,105.45999908447266,106.2699966430664,106.2699966430664,812300
2019-12-03,105.79000091552734,106.2699966430664,105.0,106.19999694824219,106.19999694824219,804200
2019-12-02,104.87000274658203,105.81999969482422,103.29000091552734,105.69999694824219,105.69999694824219,734700
2019-11-29,106.1500015258789,106.4000015258789,104.87000274658203,105.08999633789062,105.08999633789062,386400
2019-11-27,107.55000305175781,107.70999908447266,105.66999816894531,106.08000183105469,106.08000183105469,885300
2019-11-26,105.83999633789062,107.19999694824219,105.55000305175781,107.19000244140625,107.19000244140625,1597800
2019-11-25,107.56999969482422,108.30999755859375,104.6500015258789,105.83000183105469,105.83000183105469,1829400
2019-11-22,105.87000274658203,113.0,105.5,108.4000015258789,108.4000015258789,3017000
2019-11-21,105.44999694824219,105.79000091552734,104.11000061035156,104.1500015258789,104.1500015258789,1414400
2019-11-20,104.37999725341797,105.7699966430664,103.98999786376953,105.44999694824219,105.44999694824219,1325500
2019-11-19,105.31999969482422,105.76000213623047,103.68000030517578,104.1500015258789,104.1500015258789,1471400
2019-11-18,104.97000122070312,105.87000274658203,104.05999755859375,105.33000183105469,105.33000183105469,1057200
