Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,274.32000732421875,276.5799865722656,273.0299987792969,275.5400085449219,275.5400085449219,206700
2020-01-14,273.489990234375,276.3500061035156,273.489990234375,274.6499938964844,274.6499938964844,203400
2020-01-13,274.55999755859375,276.69000244140625,274.55999755859375,275.9599914550781,275.9599914550781,158700
2020-01-10,275.9800109863281,277.2699890136719,273.57000732421875,274.8299865722656,274.8299865722656,220700
2020-01-09,273.5899963378906,276.8699951171875,273.5899963378906,276.239990234375,276.239990234375,193800
2020-01-08,274.9200134277344,277.20001220703125,273.3299865722656,273.3399963378906,273.3399963378906,225700
2020-01-07,275.8500061035156,276.6300048828125,274.0299987792969,274.1700134277344,274.1700134277344,244300
2020-01-06,277.0899963378906,277.75,275.489990234375,276.5899963378906,276.5899963378906,265200
2020-01-03,275.4599914550781,278.2699890136719,275.4599914550781,277.239990234375,277.239990234375,162400
2020-01-02,277.8999938964844,278.29998779296875,274.8900146484375,278.1499938964844,278.1499938964844,181300
2019-12-31,277.44000244140625,278.2699890136719,276.45001220703125,276.8399963378906,276.8399963378906,136000
2019-12-30,276.67999267578125,278.19000244140625,275.1199951171875,277.45001220703125,277.45001220703125,202400
2019-12-27,274.5199890136719,276.07000732421875,273.6000061035156,276.010009765625,276.010009765625,172400
2019-12-26,274.42999267578125,275.3699951171875,273.6000061035156,274.57000732421875,274.57000732421875,127400
2019-12-24,273.0199890136719,274.54998779296875,271.0,274.5,274.5,74000
2019-12-23,278.7099914550781,278.7099914550781,272.4100036621094,273.5,273.5,261800
2019-12-20,276.92999267578125,279.4599914550781,276.45001220703125,277.2799987792969,277.2799987792969,385700
2019-12-19,275.79998779296875,277.30999755859375,274.57000732421875,275.54998779296875,275.54998779296875,258000
2019-12-18,278.9200134277344,279.989990234375,275.3900146484375,276.1199951171875,276.1199951171875,207900
2019-12-17,276.3599853515625,279.6400146484375,275.9700012207031,279.010009765625,279.010009765625,247700
2019-12-16,275.8800048828125,277.239990234375,273.9200134277344,276.3699951171875,276.3699951171875,236500
2019-12-13,274.75,276.1499938964844,273.739990234375,274.6700134277344,274.6700134277344,195200
2019-12-12,271.2099914550781,275.70001220703125,271.2099914550781,275.05999755859375,275.05999755859375,183500
2019-12-11,270.0899963378906,271.010009765625,268.05999755859375,271.010009765625,271.010009765625,229000
2019-12-10,271.80999755859375,271.80999755859375,269.5799865722656,270.29998779296875,270.29998779296875,344500
2019-12-09,269.0199890136719,271.6400146484375,267.6000061035156,271.55999755859375,271.55999755859375,176400
2019-12-06,269.42999267578125,270.55999755859375,267.8599853515625,268.95001220703125,268.95001220703125,169300
