Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,67.11000061035156,67.51000213623047,66.77999877929688,67.0199966430664,67.0199966430664,1110800
2020-01-14,66.87000274658203,67.04000091552734,66.2699966430664,66.93000030517578,66.93000030517578,1030800
2020-01-13,66.52999877929688,67.27999877929688,66.44000244140625,67.01000213623047,67.01000213623047,1009200
2020-01-10,66.2699966430664,66.5199966430664,66.02999877929688,66.43000030517578,66.43000030517578,619300
2020-01-09,65.91999816894531,66.12999725341797,65.62000274658203,66.11000061035156,66.11000061035156,672700
2020-01-08,66.16999816894531,66.3499984741211,65.62000274658203,65.91999816894531,65.91999816894531,960100
2020-01-07,66.66000366210938,66.77999877929688,65.9000015258789,66.05999755859375,66.05999755859375,804200
2020-01-06,65.80999755859375,66.98999786376953,65.73999786376953,66.87000274658203,66.87000274658203,891200
2020-01-03,65.08000183105469,66.08999633789062,64.79000091552734,66.01000213623047,66.01000213623047,1110700
2020-01-02,66.72000122070312,66.9000015258789,65.19000244140625,65.5,65.5,1757500
2019-12-31,65.44999694824219,66.55000305175781,65.3499984741211,66.5,66.5,1279000
2019-12-30,65.88999938964844,65.91999816894531,65.20999908447266,65.63999938964844,65.63999938964844,827400
2019-12-27,66.04000091552734,66.18000030517578,65.44000244140625,65.88999938964844,65.88999938964844,985200
2019-12-26,67.16000366210938,67.94999694824219,67.16000366210938,67.91000366210938,65.96000671386719,705800
2019-12-24,67.08000183105469,67.54000091552734,67.02999877929688,67.20999908447266,65.28009796142578,357800
2019-12-23,67.30000305175781,67.37000274658203,66.73999786376953,67.01000213623047,65.08584594726562,883700
2019-12-20,67.45999908447266,67.83999633789062,66.87999725341797,66.91000366210938,64.98871612548828,2477600
2019-12-19,66.19000244140625,67.41000366210938,66.04000091552734,67.2699966430664,65.33837127685547,2323900
2019-12-18,65.26000213623047,66.66000366210938,64.98999786376953,66.19999694824219,64.2990951538086,1682300
2019-12-17,65.77999877929688,65.83000183105469,64.77999877929688,65.0,63.13356018066406,1020700
2019-12-16,65.54000091552734,65.69999694824219,64.5999984741211,65.38999938964844,63.512359619140625,890900
2019-12-13,65.30999755859375,65.51000213623047,64.55000305175781,65.2699966430664,63.39580154418945,990300
2019-12-12,65.45999908447266,65.91999816894531,64.41000366210938,65.04000091552734,63.17241287231445,1078100
2019-12-11,66.94000244140625,66.94999694824219,65.37000274658203,65.61000061035156,63.726043701171875,1458100
2019-12-10,66.0,66.7300033569336,65.94999694824219,66.6500015258789,64.7361831665039,1678900
2019-12-09,65.62000274658203,66.27999877929688,65.33000183105469,65.94999694824219,64.0562744140625,854800
2019-12-06,64.61000061035156,66.02999877929688,64.61000061035156,65.55999755859375,63.67747497558594,1688100
2019-12-05,64.4800033569336,64.4800033569336,64.02999877929688,64.44999694824219,62.59934997558594,691700
2019-12-04,64.13999938964844,65.06999969482422,63.970001220703125,64.55000305175781,62.69648361206055,955000
2019-12-03,63.189998626708984,64.33000183105469,62.970001220703125,64.2300033569336,62.38567352294922,1004700
2019-12-02,64.51000213623047,64.61000061035156,63.349998474121094,63.369998931884766,61.55036163330078,901100
2019-11-29,64.4800033569336,64.98999786376953,64.33000183105469,64.56999969482422,62.715904235839844,489000
2019-11-27,64.37000274658203,64.56999969482422,64.1500015258789,64.47000122070312,62.618778228759766,779000
2019-11-26,63.790000915527344,64.41999816894531,63.529998779296875,64.37999725341797,62.5313606262207,1361200
2019-11-25,63.33000183105469,63.959999084472656,63.18000030517578,63.56999969482422,61.74462127685547,918100
2019-11-22,63.29999923706055,63.45000076293945,62.5,63.09000015258789,61.278404235839844,752200
2019-11-21,63.72999954223633,63.72999954223633,62.709999084472656,63.220001220703125,61.40467071533203,939000
2019-11-20,64.30999755859375,64.44000244140625,63.56999969482422,63.959999084472656,62.12342071533203,853500
2019-11-19,65.19000244140625,65.23999786376953,64.16999816894531,64.52999877929688,62.67705535888672,737900
2019-11-18,65.4800033569336,65.52999877929688,64.94000244140625,65.08999633789062,63.220970153808594,815200
2019-11-15,65.58999633789062,65.88999938964844,65.23999786376953,65.38999938964844,63.512359619140625,986300
2019-11-14,65.0,65.38999938964844,64.80000305175781,65.37000274658203,63.49293899536133,1200200
2019-11-13,64.72000122070312,65.22000122070312,64.41000366210938,64.87000274658203,63.007293701171875,847200
2019-11-12,65.55999755859375,66.16999816894531,64.58999633789062,64.68000030517578,62.82274627685547,847600
2019-11-11,65.58000183105469,66.01000213623047,65.19999694824219,65.69999694824219,63.81345748901367,570900
2019-11-08,64.87000274658203,66.0,64.83999633789062,65.7699966430664,63.881446838378906,869900
2019-11-07,65.16000366210938,65.36000061035156,64.69999694824219,64.94999694824219,63.084991455078125,1475000
2019-11-06,65.41999816894531,65.98999786376953,64.93000030517578,65.26000213623047,63.3860969543457,698900
2019-11-05,65.55999755859375,65.73999786376953,65.12999725341797,65.36000061035156,63.48322296142578,1097900
2019-11-04,64.81999969482422,65.9000015258789,64.81999969482422,65.7699966430664,63.881446838378906,778700
2019-11-01,65.05000305175781,65.31999969482422,64.02999877929688,64.97000122070312,63.10441970825195,976700
2019-10-31,66.6500015258789,66.6500015258789,65.41999816894531,65.62999725341797,63.10441589355469,1238900
2019-10-30,65.1500015258789,66.81999969482422,64.98999786376953,66.70999908447266,64.14286041259766,1096100
2019-10-29,63.790000915527344,65.48999786376953,63.7400016784668,65.1500015258789,62.64289474487305,1495600
2019-10-28,64.33000183105469,64.44999694824219,63.380001068115234,64.04000091552734,61.57560729980469,1127800
2019-10-25,64.5,64.86000061035156,64.2300033569336,64.27999877929688,61.80636978149414,998700
2019-10-24,64.93000030517578,64.97000122070312,64.33000183105469,64.5199966430664,62.037132263183594,804500
2019-10-23,63.720001220703125,64.70999908447266,63.2400016784668,64.70999908447266,62.219825744628906,800900
2019-10-22,63.45000076293945,63.810001373291016,62.7400016784668,63.650001525878906,61.200618743896484,630200
