Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,146.77000427246094,148.14999389648438,146.64999389648438,147.3000030517578,147.3000030517578,799900
2020-01-14,146.41000366210938,147.6300048828125,146.11000061035156,147.14999389648438,147.14999389648438,944700
2020-01-13,145.75999450683594,146.97999572753906,145.5399932861328,146.8000030517578,146.8000030517578,987500
2020-01-10,146.1999969482422,146.57000732421875,145.0500030517578,145.38999938964844,145.38999938964844,848200
2020-01-09,147.4600067138672,147.58999633789062,146.1999969482422,146.4499969482422,146.4499969482422,1197900
2020-01-08,145.1300048828125,147.6199951171875,144.72000122070312,146.72999572753906,146.72999572753906,1412800
2020-01-07,146.74000549316406,147.22000122070312,144.67999267578125,144.94000244140625,144.94000244140625,2073200
2020-01-06,147.89999389648438,147.99000549316406,146.2100067138672,147.33999633789062,147.33999633789062,2178200
2020-01-03,149.19000244140625,150.02000427246094,148.74000549316406,149.27000427246094,149.27000427246094,2116900
2020-01-02,151.5,152.60000610351562,151.02999877929688,151.49000549316406,151.49000549316406,1905600
2019-12-31,151.69000244140625,152.4499969482422,150.80999755859375,151.42999267578125,151.42999267578125,1186100
2019-12-30,153.0,153.24000549316406,151.24000549316406,151.8699951171875,151.8699951171875,820300
2019-12-27,153.3800048828125,153.38999938964844,152.52999877929688,152.72999572753906,152.72999572753906,629800
2019-12-26,151.75999450683594,153.16000366210938,151.5500030517578,153.1300048828125,153.1300048828125,691100
2019-12-24,151.1699981689453,152.36000061035156,150.66000366210938,151.5,151.5,668300
2019-12-23,151.0,151.88999938964844,150.6199951171875,151.24000549316406,151.24000549316406,863600
2019-12-20,151.27999877929688,151.5500030517578,148.52000427246094,150.8000030517578,150.8000030517578,2853600
2019-12-19,149.16000366210938,150.42999267578125,149.16000366210938,150.0399932861328,150.0399932861328,1889800
2019-12-18,148.9199981689453,149.72000122070312,148.3800048828125,149.5500030517578,149.5500030517578,1201600
2019-12-17,147.86000061035156,149.30999755859375,147.69000244140625,148.91000366210938,148.91000366210938,1251700
2019-12-16,147.60000610351562,148.9499969482422,147.05999755859375,147.89999389648438,147.89999389648438,1303600
2019-12-13,145.0500030517578,146.4499969482422,144.30999755859375,146.16000366210938,146.16000366210938,1615400
2019-12-12,142.63999938964844,145.58999633789062,142.3300018310547,145.10000610351562,145.10000610351562,1472600
2019-12-11,141.27999877929688,143.25,140.8000030517578,142.75,142.75,1428800
2019-12-10,141.08999633789062,141.89999389648438,140.1999969482422,140.57000732421875,140.57000732421875,1166100
2019-12-09,142.22000122070312,142.55999755859375,141.32000732421875,141.35000610351562,141.35000610351562,825100
2019-12-06,141.30999755859375,142.72000122070312,141.0,142.2899932861328,142.2899932861328,1349100
2019-12-05,139.97000122070312,140.5,139.50999450683594,140.3000030517578,140.3000030517578,991600
2019-12-04,138.4600067138672,139.8300018310547,138.3800048828125,139.25999450683594,139.25999450683594,1149800
2019-12-03,138.89999389648438,139.13999938964844,137.75999450683594,138.55999755859375,138.55999755859375,1121000
2019-12-02,140.67999267578125,140.80999755859375,139.8800048828125,140.42999267578125,140.42999267578125,1402100
2019-11-29,140.77000427246094,141.75,140.05999755859375,140.36000061035156,140.36000061035156,751600
2019-11-27,140.17999267578125,141.75,140.10000610351562,141.33999633789062,141.33999633789062,1361700
2019-11-26,138.14999389648438,140.3000030517578,137.33999633789062,140.0800018310547,140.0800018310547,1757600
2019-11-25,137.0,138.50999450683594,136.60000610351562,137.97999572753906,137.97999572753906,1422500
2019-11-22,133.61000061035156,136.52000427246094,132.83999633789062,136.25,136.25,1304500
2019-11-21,133.16000366210938,133.52000427246094,131.35000610351562,132.97999572753906,132.97999572753906,997300
2019-11-20,133.86000061035156,134.5800018310547,131.25999450683594,132.7100067138672,132.7100067138672,1408600
2019-11-19,136.1199951171875,136.3300018310547,135.22999572753906,135.47000122070312,134.99000549316406,992700
2019-11-18,135.1699981689453,136.30999755859375,135.02999877929688,135.67999267578125,135.19924926757812,1568700
2019-11-15,134.91000366210938,135.9600067138672,134.1699981689453,135.52000427246094,135.03982543945312,1371200
2019-11-14,133.4199981689453,134.77000427246094,132.94000244140625,134.5500030517578,134.07327270507812,1238200
2019-11-13,132.22999572753906,133.85000610351562,131.52000427246094,133.64999389648438,133.17645263671875,1274800
2019-11-12,132.16000366210938,134.24000549316406,132.00999450683594,132.52999877929688,132.0604248046875,1365100
2019-11-11,132.25,132.42999267578125,130.8300018310547,131.75,131.28318786621094,1282700
2019-11-08,132.83999633789062,133.39999389648438,131.97999572753906,133.1999969482422,132.72804260253906,1020300
2019-11-07,132.5500030517578,134.13999938964844,132.0399932861328,133.05999755859375,132.5885467529297,1651900
2019-11-06,133.4199981689453,133.77000427246094,131.74000549316406,132.5800018310547,132.11024475097656,1678200
2019-11-05,128.00999450683594,134.32000732421875,127.75,133.69000244140625,133.21630859375,3577700
2019-11-04,128.86000061035156,130.55999755859375,127.47000122070312,130.16000366210938,129.69882202148438,2225900
2019-11-01,128.24000549316406,129.1199951171875,126.94000244140625,128.0800018310547,127.62619018554688,1633400
2019-10-31,125.95999908447266,126.83999633789062,124.7300033569336,126.55000305175781,126.10160827636719,1500000
2019-10-30,126.37000274658203,126.95999908447266,124.70999908447266,126.44000244140625,125.99199676513672,931700
2019-10-29,126.7699966430664,127.16999816894531,125.54000091552734,126.52999877929688,126.08168029785156,1229000
2019-10-28,126.02999877929688,126.76000213623047,125.13999938964844,126.5999984741211,126.15142822265625,1017100
2019-10-25,123.7699966430664,126.72000122070312,123.7699966430664,126.18000030517578,125.73291778564453,1364600
2019-10-24,123.93000030517578,124.6500015258789,122.86000061035156,124.30000305175781,123.85958099365234,1335500
2019-10-23,121.45999908447266,123.66999816894531,121.0199966430664,123.48999786376953,123.05245208740234,1446400
2019-10-22,122.62000274658203,123.01000213623047,121.8499984741211,122.05000305175781,121.6175537109375,1722600
2019-10-21,122.26000213623047,123.4000015258789,121.91000366210938,123.0,122.5641860961914,1820900
2019-10-18,120.4000015258789,121.4000015258789,118.95999908447266,121.05000305175781,120.62110137939453,1437500
2019-10-17,120.80999755859375,121.7300033569336,120.3499984741211,120.56999969482422,120.1427993774414,967300
2019-10-16,121.18000030517578,121.69999694824219,120.33999633789062,121.08999633789062,120.66094970703125,1097300
2019-10-15,120.33000183105469,121.70999908447266,120.29000091552734,121.11000061035156,120.6808853149414,905700
2019-10-14,120.79000091552734,121.20999908447266,119.37000274658203,120.0999984741211,119.6744613647461,1065200
2019-10-11,119.7300033569336,122.30999755859375,119.02999877929688,121.18000030517578,120.7506332397461,1828800
2019-10-10,118.56999969482422,119.83999633789062,117.66999816894531,118.19000244140625,117.77123260498047,1683300
2019-10-09,118.58999633789062,119.05999755859375,117.25,118.48999786376953,118.0701675415039,1454300
