Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,100.86000061035156,101.79000091552734,100.75,101.23999786376953,101.23999786376953,1607100
2020-01-14,100.19000244140625,100.97000122070312,99.91000366210938,100.72000122070312,100.72000122070312,2024400
2020-01-13,101.73999786376953,102.05999755859375,100.27999877929688,100.33999633789062,100.33999633789062,1569700
2020-01-10,102.7300033569336,102.88999938964844,101.54000091552734,101.69000244140625,101.69000244140625,1462400
2020-01-09,102.56999969482422,104.0199966430664,102.4000015258789,102.95999908447266,102.95999908447266,1790100
2020-01-08,100.47000122070312,102.9800033569336,100.33999633789062,102.1500015258789,102.1500015258789,1521500
2020-01-07,101.75,102.23999786376953,101.54000091552734,101.97000122070312,101.97000122070312,1388600
2020-01-06,101.43000030517578,101.80000305175781,101.05999755859375,101.79000091552734,101.79000091552734,1454100
2020-01-03,101.41999816894531,102.01000213623047,100.36000061035156,101.8499984741211,101.8499984741211,1145500
2020-01-02,100.9000015258789,102.19000244140625,100.80999755859375,102.16999816894531,102.16999816894531,1369900
2019-12-31,100.66999816894531,101.16999816894531,100.2300033569336,100.7300033569336,100.7300033569336,1271000
2019-12-30,101.63999938964844,101.63999938964844,100.44999694824219,100.63999938964844,100.63999938964844,1185800
2019-12-27,101.83999633789062,102.19999694824219,101.61000061035156,101.9000015258789,101.9000015258789,1130500
2019-12-26,100.61000061035156,101.81999969482422,100.3499984741211,101.79000091552734,101.79000091552734,1176900
2019-12-24,99.73999786376953,100.45999908447266,99.52999877929688,100.33000183105469,100.33000183105469,656400
2019-12-23,100.87000274658203,100.88999938964844,99.77999877929688,99.80999755859375,99.80999755859375,1205600
2019-12-20,100.4000015258789,101.04000091552734,99.88999938964844,100.58999633789062,100.58999633789062,2420200
2019-12-19,98.58999633789062,100.11000061035156,98.47000122070312,99.81999969482422,99.81999969482422,1808100
2019-12-18,99.4800033569336,99.72000122070312,98.02999877929688,98.73999786376953,98.73999786376953,2657400
2019-12-17,99.33000183105469,100.62000274658203,98.66999816894531,99.62000274658203,99.62000274658203,2298700
2019-12-16,100.43000030517578,101.26000213623047,100.05999755859375,100.88999938964844,100.88999938964844,1486000
2019-12-13,99.52999877929688,100.16999816894531,98.9000015258789,100.11000061035156,100.11000061035156,1199200
2019-12-12,99.44999694824219,100.29000091552734,99.02999877929688,99.83000183105469,99.83000183105469,1518900
2019-12-11,99.66000366210938,99.91000366210938,98.9800033569336,99.44000244140625,99.44000244140625,1675700
2019-12-10,99.26000213623047,99.41999816894531,98.66999816894531,99.23999786376953,99.23999786376953,1775100
2019-12-09,98.68000030517578,99.27999877929688,98.52999877929688,98.9800033569336,98.9800033569336,1796700
2019-12-06,99.20999908447266,99.58999633789062,98.5999984741211,98.7699966430664,98.7699966430664,1951300
2019-12-05,99.23999786376953,99.45999908447266,98.27999877929688,98.5199966430664,98.5199966430664,2184600
2019-12-04,99.25,99.66000366210938,98.79000091552734,99.19999694824219,99.19999694824219,1606200
2019-12-03,100.44000244140625,100.87000274658203,99.18000030517578,99.44999694824219,99.44999694824219,1914500
2019-12-02,100.70999908447266,100.94999694824219,99.94999694824219,100.55999755859375,100.55999755859375,1412900
2019-11-29,100.87000274658203,101.19000244140625,100.13999938964844,100.66999816894531,100.66999816894531,980600
2019-11-27,99.77999877929688,101.05999755859375,99.56999969482422,100.63999938964844,100.63999938964844,2316300
2019-11-26,98.05999755859375,99.7699966430664,97.9800033569336,99.75,99.75,4723400
2019-11-25,97.48999786376953,98.22000122070312,97.47000122070312,98.01000213623047,98.01000213623047,2056000
2019-11-22,98.31999969482422,98.73999786376953,97.3499984741211,97.62000274658203,97.62000274658203,1543900
2019-11-21,98.5,99.1500015258789,97.8499984741211,97.9000015258789,97.9000015258789,2430600
2019-11-20,98.0,99.01000213623047,97.69000244140625,98.12000274658203,98.12000274658203,2234000
2019-11-19,98.33000183105469,98.52999877929688,97.54000091552734,98.08000183105469,97.66000366210938,2307900
2019-11-18,98.63999938964844,99.02999877929688,97.91000366210938,98.27999877929688,97.85913848876953,2485900
2019-11-15,98.62999725341797,98.86000061035156,97.8499984741211,98.27999877929688,97.85913848876953,2575800
2019-11-14,98.25,98.7699966430664,97.55999755859375,98.11000061035156,97.68987274169922,2240500
2019-11-13,98.70999908447266,99.43000030517578,98.1500015258789,98.37999725341797,97.95870971679688,1901300
