Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,518.5,531.6199951171875,518.5,530.260009765625,530.260009765625,1005100
2020-01-14,520.1500244140625,525.0,516.52001953125,518.3200073242188,518.3200073242188,923600
2020-01-13,513.27001953125,523.4500122070312,513.27001953125,523.1099853515625,523.1099853515625,651800
2020-01-10,514.510009765625,515.239990234375,510.4100036621094,512.1799926757812,512.1799926757812,484000
2020-01-09,513.8800048828125,514.8200073242188,510.6000061035156,513.0999755859375,513.0999755859375,477100
2020-01-08,507.7699890136719,510.1400146484375,502.239990234375,507.1000061035156,507.1000061035156,726500
2020-01-07,502.8800048828125,509.82000732421875,502.8800048828125,507.2200012207031,507.2200012207031,453900
2020-01-06,500.1700134277344,504.7699890136719,498.510009765625,504.0,504.0,411300
2020-01-03,501.7200012207031,506.70001220703125,501.5199890136719,503.57000732421875,503.57000732421875,337300
2020-01-02,510.0,510.0,504.9200134277344,508.9800109863281,508.9800109863281,560400
2019-12-31,500.760009765625,502.8900146484375,498.2799987792969,502.70001220703125,502.70001220703125,296900
2019-12-30,504.0,504.0,499.5899963378906,500.8399963378906,500.8399963378906,276200
2019-12-27,503.25,504.54998779296875,501.6199951171875,503.010009765625,503.010009765625,221700
2019-12-26,499.8399963378906,503.260009765625,499.7300109863281,503.239990234375,503.239990234375,157000
2019-12-24,500.29998779296875,500.760009765625,497.44000244140625,499.6400146484375,499.6400146484375,126400
2019-12-23,501.6199951171875,502.82000732421875,497.6099853515625,499.6600036621094,499.6600036621094,361200
2019-12-20,506.3599853515625,506.3599853515625,499.4200134277344,499.5899963378906,499.5899963378906,967600
2019-12-19,499.3399963378906,503.8599853515625,499.0199890136719,502.3399963378906,502.3399963378906,428300
2019-12-18,503.1700134277344,503.1700134277344,498.1700134277344,499.489990234375,499.489990234375,542900
2019-12-17,503.5299987792969,505.2200012207031,500.1000061035156,502.2900085449219,502.2900085449219,425100
2019-12-16,503.6099853515625,506.80999755859375,501.2200012207031,502.04998779296875,502.04998779296875,426900
2019-12-13,501.5899963378906,503.8599853515625,495.489990234375,498.6099853515625,498.6099853515625,455600
2019-12-12,494.0400085449219,503.69000244140625,493.5199890136719,502.1199951171875,502.1199951171875,535800
2019-12-11,494.2799987792969,497.3399963378906,492.6199951171875,493.9100036621094,493.9100036621094,469600
2019-12-10,497.7900085449219,497.9200134277344,492.8500061035156,494.0299987792969,494.0299987792969,354100
2019-12-09,494.29998779296875,498.0899963378906,492.1000061035156,497.07000732421875,497.07000732421875,372800
2019-12-06,495.4700012207031,499.70001220703125,491.8500061035156,495.760009765625,495.760009765625,507000
2019-12-05,485.1099853515625,490.5400085449219,482.5199890136719,490.29998779296875,490.29998779296875,460600
2019-12-04,485.6600036621094,493.0,485.6600036621094,486.69000244140625,483.3899841308594,730800
2019-12-03,484.6400146484375,486.2099914550781,478.67999267578125,485.760009765625,482.46630859375,465700
2019-12-02,495.2799987792969,495.69000244140625,488.9100036621094,489.70001220703125,486.3796081542969,379800
2019-11-29,496.54998779296875,496.8999938964844,493.4599914550781,494.9100036621094,491.55426025390625,239600
2019-11-27,490.42999267578125,494.6400146484375,488.8599853515625,494.2099914550781,490.8590087890625,299700
2019-11-26,490.760009765625,491.4599914550781,487.5,490.8900146484375,487.5615234375,525100
2019-11-25,486.239990234375,492.55999755859375,484.3599853515625,491.8599853515625,488.5249328613281,434700
2019-11-22,485.0,487.7699890136719,484.1000061035156,485.0,481.7114562988281,483100
2019-11-21,489.0,489.5,482.5400085449219,484.9800109863281,481.69158935546875,526700
2019-11-20,490.5799865722656,492.7099914550781,485.1700134277344,488.80999755859375,485.49560546875,438800
2019-11-19,493.0,495.7799987792969,491.1300048828125,492.79998779296875,489.45855712890625,350600
2019-11-18,490.80999755859375,492.57000732421875,488.69000244140625,491.739990234375,488.4057312011719,303700
2019-11-15,486.07000732421875,491.8800048828125,484.0,490.9599914550781,487.63104248046875,342100
2019-11-14,484.9700012207031,485.6300048828125,481.8399963378906,484.5899963378906,481.3042297363281,413300
2019-11-13,482.5299987792969,487.8999938964844,480.57000732421875,485.57000732421875,482.277587890625,330100
2019-11-12,487.0,487.6199951171875,484.4100036621094,486.7900085449219,483.48931884765625,365300
2019-11-11,486.3999938964844,488.80999755859375,485.3900146484375,486.7900085449219,483.48931884765625,414100
2019-11-08,489.8500061035156,491.94000244140625,485.6600036621094,490.2099914550781,486.8861083984375,356200
2019-11-07,492.20001220703125,495.3900146484375,489.5400085449219,490.1600036621094,486.8364562988281,756500
2019-11-06,484.9100036621094,491.5799865722656,483.0799865722656,489.5400085449219,486.2206726074219,792800
2019-11-05,476.5299987792969,484.8900146484375,475.7900085449219,482.44000244140625,479.1688232421875,716800
2019-11-04,474.8800048828125,476.79998779296875,472.9100036621094,476.5299987792969,473.29888916015625,544100
2019-11-01,466.3599853515625,471.6000061035156,466.30999755859375,469.1700134277344,465.9888000488281,441500
2019-10-31,464.2200012207031,466.94000244140625,458.0,461.70001220703125,458.5694580078125,429500
2019-10-30,465.3999938964844,467.54998779296875,460.6300048828125,466.94000244140625,463.77392578125,323600
2019-10-29,464.95001220703125,470.7900085449219,464.6000061035156,466.1600036621094,462.99920654296875,473700
2019-10-28,461.4700012207031,469.5,461.4700012207031,466.55999755859375,463.396484375,584100
2019-10-25,455.79998779296875,460.6000061035156,451.6700134277344,459.79998779296875,456.68231201171875,475400
2019-10-24,457.5799865722656,459.4800109863281,451.7099914550781,454.6600036621094,451.5771789550781,404600
2019-10-23,449.8299865722656,457.32000732421875,448.3299865722656,457.05999755859375,453.9609069824219,374000
2019-10-22,453.6300048828125,455.260009765625,449.0,450.32000732421875,447.2666015625,403100
2019-10-21,447.05999755859375,454.3900146484375,447.0400085449219,453.6499938964844,450.5740051269531,568600
2019-10-18,448.7300109863281,450.19000244140625,444.6000061035156,445.0400085449219,442.02239990234375,527900
2019-10-17,449.989990234375,454.3800048828125,449.0,450.6700134277344,447.6142578125,544600
2019-10-16,445.0,447.3999938964844,444.05999755859375,446.3999938964844,443.3731689453125,482800
2019-10-15,437.82000732421875,447.9800109863281,435.04998779296875,444.45001220703125,441.4364013671875,834700
2019-10-14,432.2900085449219,434.5,429.6300048828125,434.2099914550781,431.2658386230469,709800
2019-10-11,428.0,435.8999938964844,425.4599914550781,434.0,431.0572509765625,733500
2019-10-10,417.07000732421875,424.8800048828125,417.07000732421875,420.3800048828125,417.52960205078125,587400
2019-10-09,415.80999755859375,419.3299865722656,413.9599914550781,417.1700134277344,414.3414001464844,380800
2019-10-08,419.3699951171875,420.260009765625,411.75,413.1600036621094,410.35858154296875,498400
2019-10-07,424.760009765625,427.239990234375,421.2799987792969,423.1700134277344,420.30072021484375,566900
