Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,148.77999877929688,149.97000122070312,148.33999633789062,148.50999450683594,148.50999450683594,852800
2020-01-14,149.83999633789062,150.35000610351562,148.08999633789062,148.8300018310547,148.8300018310547,734700
2020-01-13,148.33999633789062,150.00999450683594,148.1999969482422,149.69000244140625,149.69000244140625,734900
2020-01-10,146.8300018310547,148.41000366210938,146.10000610351562,148.1300048828125,148.1300048828125,724100
2020-01-09,146.05999755859375,147.1999969482422,145.16000366210938,146.57000732421875,146.57000732421875,919100
2020-01-08,145.47999572753906,146.92999267578125,144.86000061035156,146.0399932861328,146.0399932861328,865200
2020-01-07,144.1999969482422,145.52000427246094,143.97999572753906,144.85000610351562,144.85000610351562,858800
2020-01-06,145.27000427246094,145.27999877929688,143.64999389648438,144.57000732421875,144.57000732421875,1032900
2020-01-03,143.97000122070312,145.88999938964844,143.75999450683594,145.25999450683594,145.25999450683594,770900
2020-01-02,147.22999572753906,147.80999755859375,143.5399932861328,143.9600067138672,143.9600067138672,821500
2019-12-31,146.75999450683594,147.0,145.5800018310547,146.97999572753906,146.97999572753906,594800
2019-12-30,147.2100067138672,147.25999450683594,146.05999755859375,146.82000732421875,146.82000732421875,446400
2019-12-27,146.64999389648438,147.8300018310547,146.52999877929688,147.6199951171875,147.6199951171875,420700
2019-12-26,145.91000366210938,146.8300018310547,145.61000061035156,146.2899932861328,146.2899932861328,400800
2019-12-24,146.25999450683594,146.7100067138672,145.83999633789062,146.08999633789062,146.08999633789062,250800
2019-12-23,147.86000061035156,147.92999267578125,146.19000244140625,146.30999755859375,146.30999755859375,481800
2019-12-20,147.3000030517578,147.57000732421875,146.02999877929688,147.44000244140625,147.44000244140625,1269300
2019-12-19,146.5500030517578,147.97000122070312,145.92999267578125,146.6699981689453,146.6699981689453,925100
2019-12-18,145.2899932861328,146.7100067138672,144.75,145.82000732421875,145.82000732421875,984000
2019-12-17,147.1199951171875,147.74000549316406,144.5399932861328,144.7100067138672,144.7100067138672,1489300
2019-12-16,147.3699951171875,148.13999938964844,146.5,146.77999877929688,146.77999877929688,916600
2019-12-13,145.8800048828125,147.5800018310547,144.72000122070312,147.14999389648438,147.14999389648438,586300
2019-12-12,149.11000061035156,149.35000610351562,146.60000610351562,146.82000732421875,146.82000732421875,713500
2019-12-11,149.14999389648438,150.38999938964844,148.80999755859375,149.77000427246094,149.77000427246094,615000
2019-12-10,149.6199951171875,150.08999633789062,149.0399932861328,149.39999389648438,149.39999389648438,539700
2019-12-09,149.83999633789062,150.1999969482422,148.83999633789062,149.5399932861328,149.5399932861328,918700
2019-12-06,150.17999267578125,150.64999389648438,149.22999572753906,149.25,149.25,600200
2019-12-05,150.1300048828125,150.75,149.2100067138672,149.97000122070312,149.97000122070312,570300
2019-12-04,148.5399932861328,150.17999267578125,148.27000427246094,150.16000366210938,150.16000366210938,802300
