Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,47.08000183105469,47.209999084472656,46.18000030517578,46.61000061035156,46.61000061035156,2630800
2020-01-14,48.40999984741211,48.56999969482422,47.20000076293945,47.2400016784668,47.2400016784668,2155800
2020-01-13,47.77000045776367,48.59000015258789,47.63999938964844,48.540000915527344,48.540000915527344,1448000
2020-01-10,47.13999938964844,48.0099983215332,46.95000076293945,47.619998931884766,47.619998931884766,1707100
2020-01-09,47.5,47.52000045776367,46.66999816894531,47.04999923706055,47.04999923706055,1065800
2020-01-08,47.41999816894531,47.810001373291016,47.189998626708984,47.2599983215332,47.2599983215332,1119100
2020-01-07,47.400001525878906,47.7400016784668,47.13999938964844,47.33000183105469,47.33000183105469,868200
2020-01-06,47.130001068115234,47.66999816894531,46.7599983215332,47.650001525878906,47.650001525878906,1088400
2020-01-03,47.15999984741211,47.5,46.75,47.349998474121094,47.349998474121094,883200
2020-01-02,47.90999984741211,47.97999954223633,47.209999084472656,47.77000045776367,47.77000045776367,1093200
2019-12-31,47.599998474121094,48.02000045776367,47.5099983215332,47.63999938964844,47.63999938964844,564700
2019-12-30,47.849998474121094,48.060001373291016,47.529998779296875,47.56999969482422,47.56999969482422,582900
2019-12-27,47.869998931884766,48.040000915527344,47.68000030517578,47.810001373291016,47.810001373291016,629200
2019-12-26,47.5099983215332,47.7599983215332,47.220001220703125,47.7400016784668,47.7400016784668,703100
2019-12-24,47.11000061035156,47.630001068115234,47.040000915527344,47.5,47.5,428000
2019-12-23,47.689998626708984,47.72999954223633,47.0099983215332,47.13999938964844,47.13999938964844,1113700
2019-12-20,47.7599983215332,47.790000915527344,47.33000183105469,47.41999816894531,47.41999816894531,1827600
2019-12-19,47.13999938964844,47.65999984741211,46.939998626708984,47.349998474121094,47.349998474121094,1024300
2019-12-18,46.83000183105469,47.20000076293945,46.310001373291016,47.130001068115234,47.130001068115234,1460900
2019-12-17,46.27000045776367,47.029998779296875,46.150001525878906,46.810001373291016,46.810001373291016,1349800
2019-12-16,46.79999923706055,47.04999923706055,46.15999984741211,46.189998626708984,46.189998626708984,1094300
2019-12-13,47.11000061035156,47.779998779296875,46.27000045776367,46.52000045776367,46.52000045776367,1929000
2019-12-12,45.5,46.88999938964844,45.2599983215332,46.790000915527344,46.790000915527344,2008700
2019-12-11,45.529998779296875,45.689998626708984,44.95000076293945,45.52000045776367,45.52000045776367,1899000
