Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,34.77000045776367,35.40999984741211,34.47999954223633,34.63999938964844,34.63999938964844,2327500
2020-01-14,35.4900016784668,35.91999816894531,34.95000076293945,35.0099983215332,35.0099983215332,3577900
2020-01-13,35.709999084472656,35.9900016784668,35.11000061035156,35.54999923706055,35.54999923706055,3813700
2020-01-10,36.400001525878906,36.470001220703125,35.56999969482422,35.7400016784668,35.7400016784668,2707600
2020-01-09,35.56999969482422,36.5099983215332,35.56999969482422,36.220001220703125,36.220001220703125,3130900
2020-01-08,35.880001068115234,36.63999938964844,35.61000061035156,36.459999084472656,36.459999084472656,3219700
2020-01-07,35.349998474121094,36.25,35.220001220703125,35.849998474121094,35.849998474121094,3027200
2020-01-06,34.810001373291016,35.5,34.630001068115234,35.33000183105469,35.33000183105469,4211300
2020-01-03,36.11000061035156,36.2599983215332,35.220001220703125,35.22999954223633,35.22999954223633,4045800
2020-01-02,38.029998779296875,38.369998931884766,36.279998779296875,36.7599983215332,36.7599983215332,2930700
2019-12-31,36.380001068115234,37.7400016784668,36.349998474121094,37.59000015258789,37.59000015258789,2351400
2019-12-30,36.70000076293945,37.02000045776367,36.400001525878906,36.58000183105469,36.58000183105469,3231500
2019-12-27,37.31999969482422,37.380001068115234,36.52000045776367,36.650001525878906,36.650001525878906,2189100
2019-12-26,37.4900016784668,37.72999954223633,37.099998474121094,37.20000076293945,37.20000076293945,1244300
2019-12-24,37.65999984741211,37.939998626708984,37.310001373291016,37.40999984741211,37.40999984741211,812000
2019-12-23,37.61000061035156,37.709999084472656,37.209999084472656,37.52000045776367,37.52000045776367,2338800
2019-12-20,38.150001525878906,38.15999984741211,37.209999084472656,37.58000183105469,37.58000183105469,5277400
2019-12-19,37.5099983215332,37.900001525878906,37.2599983215332,37.7599983215332,37.7599983215332,2334200
2019-12-18,37.029998779296875,37.900001525878906,36.939998626708984,37.63999938964844,37.63999938964844,3531500
2019-12-17,36.93000030517578,37.040000915527344,36.18000030517578,36.91999816894531,36.91999816894531,2864200
2019-12-16,37.86000061035156,38.189998626708984,36.97999954223633,37.02000045776367,37.02000045776367,6364000
2019-12-13,37.560001373291016,37.81999969482422,36.7599983215332,37.52000045776367,37.52000045776367,3044700
2019-12-12,35.959999084472656,37.59000015258789,35.65999984741211,37.400001525878906,37.400001525878906,3963600
2019-12-11,35.95000076293945,36.279998779296875,35.5,36.06999969482422,36.06999969482422,3292000
2019-12-10,36.189998626708984,36.689998626708984,35.79999923706055,35.86000061035156,35.86000061035156,3563800
2019-12-09,37.36000061035156,37.619998931884766,36.25,36.36000061035156,36.36000061035156,6006300
2019-12-06,36.63999938964844,37.689998626708984,36.630001068115234,37.36000061035156,37.36000061035156,5461600
2019-12-05,36.36000061035156,36.66999816894531,36.09000015258789,36.29999923706055,36.29999923706055,4793800
2019-12-04,37.08000183105469,37.56999969482422,36.349998474121094,36.369998931884766,36.369998931884766,3008500
2019-12-03,35.060001373291016,36.970001220703125,34.720001220703125,36.900001525878906,36.900001525878906,5008700
2019-12-02,37.349998474121094,37.70000076293945,36.2599983215332,36.27000045776367,36.060001373291016,2748700
2019-11-29,36.790000915527344,37.93000030517578,36.709999084472656,37.33000183105469,37.11386489868164,1305800
2019-11-27,36.779998779296875,37.66999816894531,36.68000030517578,36.939998626708984,36.72611999511719,2603600
2019-11-26,36.689998626708984,36.70000076293945,36.040000915527344,36.599998474121094,36.38808822631836,8821400
2019-11-25,35.869998931884766,36.97999954223633,35.5099983215332,36.959999084472656,36.746002197265625,3717400
2019-11-22,35.77000045776367,35.97999954223633,35.36000061035156,35.84000015258789,35.63248825073242,1969600
2019-11-21,35.97999954223633,36.02000045776367,35.29999923706055,35.61000061035156,35.4038200378418,3139400
2019-11-20,36.45000076293945,36.5099983215332,35.29999923706055,35.88999938964844,35.68219757080078,5027200
2019-11-19,37.349998474121094,37.36000061035156,36.599998474121094,36.97999954223633,36.76588821411133,3112900
2019-11-18,37.099998474121094,37.279998779296875,36.459999084472656,37.04999923706055,36.83548355102539,4757500
2019-11-15,36.2400016784668,37.5,36.11000061035156,37.22999954223633,37.01443862915039,6646100
2019-11-14,34.70000076293945,35.88999938964844,34.439998626708984,35.83000183105469,35.6225471496582,6528300
2019-11-13,34.900001525878906,35.75,34.0,34.599998474121094,34.39966583251953,10110500
2019-11-12,31.469999313354492,35.31999969482422,30.8700008392334,35.25,35.04590606689453,18343700
2019-11-11,29.780000686645508,30.170000076293945,29.170000076293945,29.399999618530273,29.22977638244629,6440700
2019-11-08,29.420000076293945,30.1299991607666,29.020000457763672,30.079999923706055,29.905838012695312,5845700
2019-11-07,29.520000457763672,30.200000762939453,29.399999618530273,29.540000915527344,29.368967056274414,3181900
2019-11-06,29.479999542236328,29.889999389648438,28.850000381469727,29.059999465942383,28.89174461364746,3828800
2019-11-05,29.790000915527344,30.3700008392334,29.469999313354492,29.639999389648438,29.468385696411133,7345600
2019-11-04,28.969999313354492,29.780000686645508,28.479999542236328,29.559999465942383,29.38884925842285,3713200
2019-11-01,27.75,28.540000915527344,27.68000030517578,28.3700008392334,28.205739974975586,2740000
2019-10-31,27.739999771118164,27.739999771118164,26.979999542236328,27.670000076293945,27.50979232788086,1919600
2019-10-30,27.959999084472656,27.989999771118164,27.049999237060547,27.690000534057617,27.52967643737793,2261900
2019-10-29,27.920000076293945,28.100000381469727,27.559999465942383,27.860000610351562,27.698692321777344,1885800
2019-10-28,28.399999618530273,28.780000686645508,28.0,28.09000015258789,27.92736053466797,1985200
2019-10-25,27.360000610351562,28.34000015258789,27.34000015258789,28.309999465942383,28.146085739135742,2336700
2019-10-24,28.09000015258789,28.360000610351562,27.18000030517578,27.40999984741211,27.251296997070312,2907000
2019-10-23,27.59000015258789,28.100000381469727,27.079999923706055,27.979999542236328,27.817996978759766,2384500
2019-10-22,27.5,27.8700008392334,27.049999237060547,27.729999542236328,27.56944465637207,1982400
2019-10-21,26.920000076293945,27.8799991607666,26.829999923706055,27.510000228881836,27.350719451904297,4342500
2019-10-18,27.8799991607666,27.989999771118164,26.440000534057617,26.440000534057617,26.286914825439453,5914300
2019-10-17,27.979999542236328,28.350000381469727,27.31999969482422,27.899999618530273,27.738460540771484,5854600
2019-10-16,29.030000686645508,29.079999923706055,27.850000381469727,27.8700008392334,27.708635330200195,4640300
2019-10-15,28.190000534057617,29.149999618530273,28.06999969482422,29.0,28.83209228515625,3327400
2019-10-14,27.860000610351562,28.200000762939453,27.25,28.100000381469727,27.93730354309082,5540100
2019-10-11,27.139999389648438,28.6299991607666,27.020000457763672,28.030000686645508,27.867708206176758,4549500
2019-10-10,26.559999465942383,27.059999465942383,26.399999618530273,26.59000015258789,26.436046600341797,2848300
2019-10-09,26.729999542236328,26.81999969482422,26.299999237060547,26.389999389648438,26.23720359802246,3058000
2019-10-08,26.440000534057617,26.719999313354492,26.020000457763672,26.329999923706055,26.17755126953125,4683700
2019-10-07,27.190000534057617,27.920000076293945,26.950000762939453,26.950000762939453,26.793962478637695,7659200
2019-10-04,27.290000915527344,27.540000915527344,26.81999969482422,27.270000457763672,27.11210823059082,6875900
2019-10-03,27.100000381469727,27.360000610351562,26.530000686645508,27.239999771118164,27.0822811126709,4726300
2019-10-02,27.75,28.1200008392334,27.079999923706055,27.09000015258789,26.933151245117188,4615200
2019-10-01,29.68000030517578,29.739999771118164,28.049999237060547,28.079999923706055,27.91741943359375,6617000
2019-09-30,29.829999923706055,30.010000228881836,29.239999771118164,29.5,29.32919692993164,4673600
2019-09-27,29.899999618530273,30.5,29.56999969482422,29.780000686645508,29.607576370239258,2484000
2019-09-26,30.1299991607666,30.139999389648438,29.170000076293945,29.610000610351562,29.438560485839844,5194400
2019-09-25,30.899999618530273,31.219999313354492,30.209999084472656,30.940000534057617,30.760860443115234,2748100
2019-09-24,32.380001068115234,32.380001068115234,30.65999984741211,30.889999389648438,30.711149215698242,4638700
2019-09-23,31.549999237060547,32.130001068115234,31.469999313354492,32.040000915527344,31.8544921875,7600600
2019-09-20,32.41999816894531,32.75,31.600000381469727,31.81999969482422,31.63576316833496,11871900
2019-09-19,32.25,32.93000030517578,32.0,32.220001220703125,32.033451080322266,4278200
2019-09-18,32.040000915527344,32.38999938964844,31.350000381469727,32.029998779296875,31.844547271728516,5787000
2019-09-17,32.95000076293945,32.97999954223633,31.8799991607666,32.34000015258789,32.15275192260742,3780000
2019-09-16,32.34000015258789,33.88999938964844,32.34000015258789,33.25,33.0574836730957,5967400
2019-09-13,33.119998931884766,34.099998474121094,32.52000045776367,32.70000076293945,32.51066970825195,6641200
2019-09-12,33.79999923706055,33.91999816894531,30.100000381469727,32.47999954223633,32.29194259643555,25067600
2019-09-11,36.16999816894531,36.52000045776367,34.83000183105469,36.4900016784668,36.27872848510742,2952000
2019-09-10,34.81999969482422,36.08000183105469,34.790000915527344,36.029998779296875,35.821388244628906,5634500
2019-09-09,34.40999984741211,35.52000045776367,34.27000045776367,34.959999084472656,34.75758361816406,5484500
2019-09-06,34.310001373291016,34.5,33.83000183105469,34.130001068115234,33.93239212036133,3552800
2019-09-05,32.79999923706055,34.25,32.79999923706055,34.040000915527344,33.84291076660156,6393600
2019-09-04,32.130001068115234,32.439998626708984,31.860000610351562,32.380001068115234,32.19252395629883,2716700
2019-09-03,32.650001525878906,32.709999084472656,31.329999923706055,31.540000915527344,31.357385635375977,3570500
2019-08-30,33.20000076293945,33.52000045776367,32.810001373291016,33.220001220703125,32.818878173828125,2443600
2019-08-29,32.25,33.04999923706055,32.150001525878906,32.959999084472656,32.562015533447266,2430900
2019-08-28,31.56999969482422,32.02000045776367,31.100000381469727,31.81999969482422,31.435779571533203,3579000
2019-08-27,33.5,33.68000030517578,31.510000228881836,31.760000228881836,31.376502990722656,5179000
2019-08-26,33.95000076293945,34.130001068115234,33.0099983215332,33.290000915527344,32.888031005859375,2628600
2019-08-23,34.08000183105469,34.72999954223633,33.45000076293945,33.59000015258789,33.18440628051758,3356800
2019-08-22,34.560001373291016,35.13999938964844,34.40999984741211,34.5,34.08341979980469,3076900
2019-08-21,34.310001373291016,34.68000030517578,34.02000045776367,34.5,34.08341979980469,3924500
2019-08-20,33.369998931884766,34.150001525878906,33.15999984741211,33.63999938964844,33.233802795410156,3519900
2019-08-19,32.63999938964844,33.81999969482422,32.63999938964844,33.59000015258789,33.18440628051758,7450800
2019-08-16,31.0,31.809999465942383,30.139999389648438,31.790000915527344,31.406143188476562,5264200
2019-08-15,31.920000076293945,31.920000076293945,30.110000610351562,30.610000610351562,30.24039077758789,6574900
2019-08-14,33.099998474121094,33.279998779296875,31.5,31.75,31.36662483215332,6020400
2019-08-13,34.04999923706055,35.25,33.540000915527344,34.09000015258789,33.678367614746094,9849900
2019-08-12,35.56999969482422,35.58000183105469,33.65999984741211,33.91999816894531,33.51042175292969,11101900
2019-08-09,38.79999923706055,39.880001068115234,34.61000061035156,35.90999984741211,35.47639083862305,20822600
2019-08-08,50.130001068115234,52.029998779296875,49.88999938964844,51.650001525878906,51.026336669921875,4006400
2019-08-07,48.869998931884766,50.02000045776367,48.560001373291016,49.88999938964844,49.2875862121582,3778000
2019-08-06,51.040000915527344,51.09000015258789,49.22999954223633,49.650001525878906,49.05048751831055,4044700
2019-08-05,52.0,52.06999969482422,50.40999984741211,50.86000061035156,50.24587631225586,2939500
2019-08-02,54.849998474121094,54.88999938964844,52.56999969482422,53.290000915527344,52.64653396606445,2280000
2019-08-01,55.54999923706055,56.65999984741211,54.720001220703125,55.130001068115234,54.464317321777344,1680400
2019-07-31,56.79999923706055,56.91999816894531,55.0,55.77000045776367,55.096588134765625,1735200
2019-07-30,55.79999923706055,56.709999084472656,55.290000915527344,56.709999084472656,56.025238037109375,1417800
2019-07-29,56.63999938964844,56.81999969482422,56.029998779296875,56.439998626708984,55.75849533081055,1031200
2019-07-26,56.66999816894531,56.970001220703125,56.310001373291016,56.63999938964844,55.95608139038086,1465400
2019-07-25,56.65999984741211,57.060001373291016,56.25,56.4900016784668,55.80789566040039,1865900
2019-07-24,56.70000076293945,57.09000015258789,56.41999816894531,56.5,55.81777572631836,1973300
